"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
105,98,452,452,1,"NW257","14",14,"IGER","UK",NA,"ALFAM1.xlsx",5390,5394,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,5,1999-06-16 13:23:00,1999-06-21 13:05:00,1.95,1.95,69.517,1.95,119.7,"ihf","micro met","Micro met",NA,1.7862,0.051711,NA,4.9702,6.421,7.2069,8.3145,8.7912,8.9101,9.0133,NA,9.1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14389,0.18589,0.20864,0.24071,0.2545,0.25795,0.26094,NA,0.26389,NA,NA,NA,NA,"clay","clay",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.67,658.68,658.68,310.56,284.28,NA,NA,232.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.72,NA,2.23,1.01,NA,NA,NA,6.98,FALSE,1999-06-16,NA,NA,NA,NA,"bc","bc","Broadcast",34.2,34.542,"none","None",0,NA,NA,NA,NA,"grass","Grass",17.5,NA,NA,"","",NA,"bc"
105,98,453,453,1,"NW257","14",14,"IGER","UK",NA,"ALFAM1.xlsx",5395,5399,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,5,1999-06-16 13:31:00,1999-06-21 13:05:00,1.9,1.9,69.65,1.9,119.57,"ihf","micro met","Micro met",NA,0.5868,0.012064,NA,1.6229,2.1067,2.4556,3.1096,3.317,3.5785,3.8544,NA,4.1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033365,0.043312,0.050484,0.063929,0.068194,0.073569,0.079243,NA,0.084815,NA,NA,NA,NA,"clay","clay",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.67,658.52,658.52,307.14,282.38,NA,NA,231.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.28,NA,2.2,1.27,NA,NA,NA,7.11,FALSE,1999-06-16,NA,NA,NA,NA,"ts","band","Trailing shoe",38.3,48.641,"none","None",0,NA,NA,NA,NA,"grass","Grass",17.3,NA,NA,"","",NA,"ts"
105,99,454,454,1,"NW257","15",15,"IGER","UK",NA,"ALFAM1.xlsx",5400,5404,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,5,1999-07-21 14:45:00,1999-07-26 13:20:00,3.5667,0.9333,67.1,3.5667,118.58,"ihf","micro met","Micro met",NA,2.6072,0.11435,NA,10.33,11.595,11.898,12.504,13.084,13.371,13.637,NA,13.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45306,0.50853,0.52182,0.5484,0.57383,0.58642,0.59811,NA,0.6091,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.95,434.95,434.95,252.94,203.31,NA,NA,234.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.23,NA,2.03,1,NA,NA,NA,7.22,FALSE,1999-07-21,NA,NA,NA,NA,"bc","bc","Broadcast",22.8,22.8,"none","None",0,NA,NA,NA,NA,"grass","Grass",11.5,NA,NA,"","",NA,"bc"
105,99,455,455,1,"NW257","15",15,"IGER","UK",NA,"ALFAM1.xlsx",5405,5408,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,4,1999-07-21 14:20:00,1999-07-26 13:15:00,4.7667,4.7667,67.1,4.7667,118.92,"ihf","micro met","Micro met",NA,1.4091,0.048239,NA,NA,6.8046,7.2318,8.0862,9.181,9.6613,10.06,NA,10.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23295,0.24757,0.27682,0.3143,0.33075,0.34439,NA,0.35741,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.83,405.83,405.83,249.82,201.81,NA,NA,233.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,3.72,NA,1.96,1.07,NA,NA,NA,7.24,FALSE,1999-07-21,NA,NA,NA,NA,"os","os","Open slot",27.3,29.211,"none","None",0,NA,NA,NA,NA,"grass","Grass",11.5,NA,NA,"","",NA,"os"
105,99,456,456,1,"NW257","15",15,"IGER","UK",NA,"ALFAM1.xlsx",5409,5412,NA,NA,NA,NA,NA,NA,NA,"3",NA,"3","1",1,4,1999-07-21 16:50:00,1999-07-26 13:08:00,4.0833,4.0833,67.133,4.0833,116.3,"ihf","micro met","Micro met",NA,1.4537,0.061296,NA,NA,6.1176,6.6864,7.824,8.5212,8.6799,8.8215,NA,8.9413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25795,0.28194,0.32991,0.35931,0.366,0.37197,NA,0.37702,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.6,342.6,342.6,228.7,187.6,NA,NA,228.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,3.19,NA,2,0.98,NA,NA,NA,7.18,FALSE,1999-07-21,NA,NA,NA,NA,"bsth","band","Band spread or trailing hose",24.2,23.716,"none","None",0,NA,NA,NA,NA,"grass","Grass",11.5,NA,NA,"","",NA,"bsth"
105,100,457,457,1,"NW257","16",16,"IGER","UK",NA,"ALFAM1.xlsx",5413,5417,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,5,1999-08-10 14:30:00,1999-08-16 15:35:00,3.5,2.5167,91.383,3.5,145.08,"ihf","micro met","Micro met",NA,1.1715,0.065301,NA,4.1408,4.303,4.4085,4.6173,4.8537,4.8762,4.8474,NA,4.7885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23081,0.23985,0.24573,0.25737,0.27055,0.27181,0.2702,NA,0.26692,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.6,176.86,176.86,133.96,117.58,NA,NA,129.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,1.67,NA,NA,0.65,NA,NA,NA,7.51,FALSE,1999-08-10,NA,NA,NA,NA,"bc","bc","Broadcast",27.6,17.94,"none","None",0,NA,NA,NA,NA,"grass","Grass",21.7,NA,NA,"","",NA,"bc"
105,100,458,458,1,"NW257","16",16,"IGER","UK",NA,"ALFAM1.xlsx",5418,5422,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,5,1999-08-10 14:10:00,1999-08-16 15:35:00,3.7333,2.5167,91.283,3.7333,145.42,"ihf","micro met","Micro met",NA,0.031,0.0014117,NA,0.11589,0.11709,0.16669,0.26989,0.46512,0.61244,0.74442,NA,1.0162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0052774,0.0053321,0.0075907,0.01229,0.02118,0.027889,0.0339,NA,0.046277,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.6,178.57,178.57,134.66,117.96,NA,NA,129.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,1.66,NA,NA,0.72,NA,NA,NA,7.48,FALSE,1999-08-10,NA,NA,NA,NA,"ts","band","Trailing shoe",30.5,21.96,"none","None",0,NA,NA,NA,NA,"grass","Grass",20.3,NA,NA,"","",NA,"ts"
105,101,459,459,1,"NW257","2",2,"IGER","UK",NA,"ALFAM1.xlsx",5267,5273,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,7,1997-09-30 16:20:00,1997-10-03 15:13:00,1.0833,1.0833,22.65,1.0833,70.883,"ihf","micro met","Micro met",NA,1.2179,0.029598,NA,2.4081,2.4623,2.5289,2.6613,2.7443,NA,NA,NA,2.6995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058523,0.05984,0.061458,0.064677,0.066694,NA,NA,NA,0.065604,NA,NA,NA,NA,"clay","clay",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.86,145.86,51.976,97.007,100.72,NA,NA,100.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,2.6,NA,1.25,0.81,NA,NA,NA,7.2,FALSE,1997-09-30,NA,NA,NA,NA,"bc","bc","Broadcast",50.8,41.148,"none","None",NA,NA,NA,NA,NA,"grass","Grass",20.4,NA,NA,"","",NA,"bc"
105,101,460,460,1,"NW257","2",2,"IGER","UK",NA,"ALFAM1.xlsx",5274,5280,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,7,1997-09-30 15:45:00,1997-10-03 15:15:00,1.2,1.2,22.583,1.2,71.5,"ihf","micro met","Micro met",NA,0.0129,0.00057288,NA,1.0926,1.0988,1.1492,1.2463,1.1869,NA,NA,NA,1.1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04852,0.048794,0.051032,0.055346,0.052712,NA,NA,NA,0.049577,NA,NA,NA,NA,"clay","clay",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.63,148.63,54.43,98.337,101.22,NA,NA,101.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,2.6,NA,1.25,0.81,NA,NA,NA,7.2,FALSE,1997-09-30,NA,NA,NA,NA,"ts","band","Trailing shoe",27.8,22.518,"none","None",NA,NA,NA,NA,NA,"grass","Grass",20.4,NA,NA,"","",NA,"ts"
105,102,461,461,1,"NW257","3",3,"IGER","UK",NA,"ALFAM1.xlsx",5281,5286,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,6,1997-11-10 17:10:00,1997-11-14 16:34:00,1.6833,1.6833,48,1.6833,95.4,"ihf","micro met","Micro met",NA,3.3009,0.10326,NA,7.1273,7.5687,7.852,8.4519,8.6965,8.8189,NA,NA,8.9382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22295,0.23676,0.24562,0.26439,0.27204,0.27587,NA,NA,0.2796,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.69,137.69,45.712,63.378,63.378,NA,NA,63.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.22,NA,1.73,0.96,NA,NA,NA,7.67,FALSE,1997-11-10,NA,NA,NA,NA,"bc","bc","Broadcast",33.3,31.968,"none","None",NA,NA,NA,NA,NA,"grass","Grass",15.5,NA,NA,"","",NA,"bc"
105,102,462,462,1,"NW257","3",3,"IGER","UK",NA,"ALFAM1.xlsx",5287,5292,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,6,1997-11-10 16:45:00,1997-11-14 16:30:00,2.0333,2.0333,48,2.0333,95.75,"ihf","micro met","Micro met",NA,0.2542,0.0060043,NA,0.65886,0.72872,0.74912,0.81997,0.92442,1.0516,NA,NA,1.1775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015563,0.017213,0.017695,0.019368,0.021835,0.02484,NA,NA,0.027813,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.28,142.28,48.236,64.435,64.435,NA,NA,63.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.19,NA,1.54,0.96,NA,NA,NA,7.74,FALSE,1997-11-10,NA,NA,NA,NA,"ts","band","Trailing shoe",44.1,42.336,"none","None",NA,NA,NA,NA,NA,"grass","Grass",15.5,NA,NA,"","",NA,"ts"
105,103,463,463,1,"NW257","4",4,"IGER","UK",NA,"ALFAM1.xlsx",5293,5298,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,6,1998-02-18 16:55:00,1998-02-21 13:51:00,2.4167,2.4167,23.083,2.4167,68.933,"ihf","micro met","Micro met",NA,3.3779,0.12903,NA,9.6046,10.652,11.831,14.156,15.769,NA,NA,NA,16.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36686,0.40686,0.45192,0.54071,0.60233,NA,NA,NA,0.62544,NA,NA,NA,NA,"loam","loam",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.63,207.63,55.096,45.494,56.546,NA,NA,56.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.76,NA,2.13,0.77,NA,NA,NA,7.29,FALSE,1998-02-18,NA,NA,NA,NA,"bc","bc","Broadcast",34,26.18,"none","None",0,NA,NA,NA,NA,"grass","Grass",7.3,NA,NA,"","",NA,"bc"
105,103,464,464,1,"NW257","4",4,"IGER","UK",NA,"ALFAM1.xlsx",5299,5303,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,5,1998-02-18 19:15:00,1998-02-21 13:45:00,2.5,2.5,23.05,2.5,66.5,"ihf","micro met","Micro met",NA,0.3369,0.013668,NA,1.0068,1.2262,1.8844,3.0366,3.7884,NA,NA,NA,4.0732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040847,0.049749,0.076453,0.1232,0.15369,NA,NA,NA,0.16526,NA,NA,NA,NA,"loam","loam",NA,NA,"wet",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.75,173.75,33.498,34.413,49.695,NA,NA,49.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.49,NA,2.17,0.79,NA,NA,NA,7.2,FALSE,1998-02-18,NA,NA,NA,NA,"os","os","Open slot",31.2,24.648,"none","None",0,NA,NA,NA,NA,"grass","Grass",7.3,NA,NA,"","",NA,"os"
105,104,465,465,1,"NW257","5",5,"IGER","UK",NA,"ALFAM1.xlsx",5304,5308,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,5,1998-05-06 15:35:00,1998-05-08 15:24:00,2.25,2.25,19.283,2.25,47.817,"ihf","micro met","Micro met",NA,2.2915,0.05425,NA,6.5734,7.4216,8.6732,11.207,NA,NA,NA,NA,13.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15562,0.1757,0.20533,0.26533,NA,NA,NA,NA,0.31904,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.61,249.61,84.705,125.41,125.41,NA,NA,125.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.79,NA,2.43,1.32,NA,NA,NA,7.44,FALSE,1998-05-06,NA,NA,NA,NA,"bc","bc","Broadcast",32,42.24,"none","None",0,NA,NA,NA,NA,"other","Growing crop",10,NA,NA,"","",NA,"bc"
105,104,466,466,1,"NW257","5",5,"IGER","UK",NA,"ALFAM1.xlsx",5309,5313,NA,NA,NA,NA,NA,NA,NA,"2",NA,"2","1",1,5,1998-05-06 15:40:00,1998-05-08 15:23:00,2.0833,2.0833,19.3,2.0833,47.717,"ihf","micro met","Micro met",NA,0.9596,0.020461,NA,3.1931,3.8277,4.9767,7.2918,NA,NA,NA,NA,9.3196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068085,0.081617,0.10612,0.15548,NA,NA,NA,NA,0.19872,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.97,245.97,82.966,124.76,124.76,NA,NA,124.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,5.25,NA,2.38,1.31,NA,NA,NA,7.24,FALSE,1998-05-06,NA,NA,NA,NA,"ts","band","Trailing shoe",35.8,46.898,"none","None",0,NA,NA,NA,NA,"other","Growing crop",10,NA,NA,"","",NA,"ts"
105,105,467,467,1,"NW257","6",6,"IGER","UK",NA,"ALFAM1.xlsx",5314,5318,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,5,1998-06-09 15:30:00,1998-06-11 13:24:00,2.2667,2.2667,18.6,2.2667,45.9,"ihf","micro met","Micro met",NA,4.2743,0.1763,NA,11.127,12.056,12.425,13.082,NA,NA,NA,NA,13.197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45896,0.49731,0.5125,0.53959,NA,NA,NA,NA,0.54436,NA,NA,NA,NA,"loam","loam",NA,NA,"dry",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549.54,549.54,231.01,188.32,188.32,NA,NA,188.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"Sawdust","slurry","None","none",NA,NA,4.97,NA,2.19,1.16,NA,NA,NA,6.68,FALSE,1998-06-09,NA,NA,NA,NA,"bc","bc","Broadcast",20.9,24.244,"none","None",0,NA,NA,NA,NA,"grass","Grass",13.6,NA,NA,"","",NA,"bc"
